35474	296238.65445192845	6277263.99521434
35475	298705.0281561175	6272499.254200022
35476	293777.3695410008	6278027.446103797
35477	292627.06797777885	6280142.840301504
35478	292844.2853625679	6273522.393134123
35479	294006.09799623885	6273579.843626168
3548	280156.4832130139	6256945.287024279
35480	297848.1725044316	6272250.173366432
35481	293137.9519448543	6272242.721299602
35482	294287.6478441192	6278453.819727534
35483	296731.5286644703	6272310.692110668
35484	295897.80365476897	6273572.600359968
35485	298500.3441726479	6272436.343757945
35486	299176.7348643148	6273641.070692885
35487	292412.4970098855	6273639.324147946
35488	298932.91966896475	6277904.871269924
35489	292612.3708700617	6277168.007408249
3549	281014.9463846143	6262062.051146244
35490	292675.730239922	6273789.212378908
35491	296472.35398869176	6275975.245291784
35492	295813.49959370965	6275417.979451902
35493	296281.91132940206	6278771.72799925
35494	295405.81451560225	6275417.001566497
35495	295332.80946145754	6273968.368809737
35496	297294.59934986435	6276919.942307756
35497	292738.331567244	6278183.208074902
35498	297768.27484049293	6278429.04117894
35499	292829.18637863983	6275689.253654343
355	286308.5461070694	6279584.19536224
3550	281586.6762271668	6257816.359162516
35500	292120.9302560819	6278520.802833391
35501	293855.20239510515	6273465.001654273
35502	298555.5380829447	6276012.980858366
35503	298706.06697692967	6276260.925463024
35504	292213.108308237	6278584.284650632
35505	296296.8165324693	6275805.321642771
35506	293712.6734331158	6278625.013026843
35507	295902.58604295243	6275757.69243616
35508	298627.1977692136	6278622.187156017
35509	298093.984501635	6274266.050914189
3551	284705.4833618757	6261174.526720833
35510	294782.97055301873	6273039.638444254
35511	293934.9428869459	6272365.000231605
35512	292647.56246054784	6278327.269709795
35513	298781.81448333483	6274838.982706304
35514	297915.95583418297	6277232.686411306
35515	296078.6985506099	6278333.302643681
35516	293902.7551250875	6276027.887565307
35517	297086.53628739086	6272956.754042865
35518	297538.9127763814	6280041.844607991
35519	298897.1664577653	6276320.587743411
3552	286409.3556861139	6264679.982264061
35520	298805.4213718871	6275205.97270216
35521	297335.21877511934	6275873.045157182
35522	295371.66459724156	6273615.6026927745
35523	299032.72018382396	6277338.370935333
35524	295173.8626445034	6274429.1147930585
35525	298188.644444663	6273198.17091429
35526	297650.60584905755	6277977.846384265
35527	296344.1119653005	6274957.0796070965
35528	297538.94379647425	6274761.139126451
35529	292665.4413710029	6274952.182811678
3553	284820.45442119736	6262808.571411319
35530	292902.24066820554	6278142.786680471
35531	298039.0618538088	6275104.667700288
35532	294887.77459095314	6278723.704564614
35533	298406.94678575074	6275667.678083815
35534	297856.1867082306	6274018.5309989415
35535	295465.3868576492	6278764.863445892
35536	298896.5753155523	6276337.167956441
35537	298128.23236219777	6280020.88946057
35538	292284.54252333776	6278774.882642435
35539	295623.9056851517	6275609.060423434
3554	281705.6684454198	6263178.586909384
35540	298800.17920888227	6279373.047716498
35541	295527.83788432216	6274698.224034522
35542	293874.66612216225	6277363.339895889
35543	293184.95333324716	6275684.556740344
35544	293392.0890447258	6276758.464826161
35545	297396.18013930455	6277782.850661416
35546	298386.79541611177	6276382.802787206
35547	298068.96281961515	6273571.227637139
35548	294962.84619214246	6279909.259863383
35549	297320.99074391596	6276630.297853996
3555	282755.3086140005	6264677.3791549085
35550	292263.1006528595	6277495.082006658
35551	297307.4810707078	6273880.066339311
35552	292581.920048068	6278422.613218593
35553	298831.3020938717	6275816.014943018
35554	295782.76016562025	6274059.117536881
35555	292193.73566276656	6275185.918835362
35556	295970.61274142045	6276066.629617009
35557	292071.9299112215	6272606.718801629
35558	292595.37013558217	6273628.147198415
35559	293748.8955082209	6274374.526138724
3556	285991.1976019547	6262334.193515595
35560	296187.25549816166	6275211.714230714
35561	292491.892215643	6277643.07267329
35562	293891.4517100823	6279898.826312841
35563	293615.19548323867	6276425.04949295
35564	293062.8652783971	6272477.495547959
35565	298488.7592277985	6274885.164839185
35566	297311.5465371852	6276272.653625109
35567	291657.18053592095	6272533.602174725
35568	293743.726367304	6274698.078830631
35569	291997.42986391304	6275322.825786697
3557	281804.3692688809	6259680.25072693
35570	295704.9408587218	6280203.768412406
35571	299155.9819109118	6276122.112103643
35572	294704.60338851274	6272271.104750705
35573	296033.1285045078	6275476.186155797
35574	292035.24098222144	6274643.486657536
35575	296575.6107607368	6279539.863531523
35576	294116.6399895068	6273025.124617038
35577	292436.5657476358	6279687.732455532
35578	294693.05884471093	6276814.956341733
35579	299591.34026000527	6279804.617032156
3558	283735.2384450215	6259579.344938866
35580	299639.4966240902	6274914.229348232
35581	298320.53852281603	6277009.752842335
35582	295560.8562577561	6275052.72969925
35583	295702.1802663078	6273838.209193438
35584	292923.77850793663	6275076.415000967
35585	298824.97763894784	6278384.9428905295
35586	295682.2784785366	6272267.814808981
35587	292704.2372519167	6273857.580796718
35588	292148.95355194295	6278451.694157376
35589	291858.038357894	6274569.6206860775
3559	280460.44229546626	6262081.921115152
35590	298420.54163681285	6272264.898196365
35591	294158.04998382286	6277573.152281752
35592	298596.1551020346	6273239.048590526
35593	297893.21886627364	6273675.05078115
35594	292800.0717255403	6275214.145451907
35595	294599.27713146125	6279801.912214522
35596	292292.150641181	6274154.049170677
35597	297740.12413277396	6276363.41396544
35598	292230.10111420293	6274773.631799155
35599	296803.4314508067	6278392.550974639
356	285174.33738356817	6281192.915219393
3560	282468.31503797625	6261469.708909975
35600	291899.3036394972	6276887.786316282
35601	297391.89658848516	6279629.997806091
35602	296157.3108932815	6275450.00921611
35603	299491.5592243622	6273208.124895605
35604	296905.13908547227	6277428.365390127
35605	297735.3650200752	6278795.60386703
35606	296969.0566006802	6279424.124240248
35607	293680.43522222165	6273538.720960368
35608	293950.2891022326	6278192.705912187
35609	296785.5321129637	6278693.2863992825
3561	280215.3327482842	6264647.1899979245
35610	293184.11665849393	6274181.447686877
35611	292420.59931655123	6272971.254598541
35612	292055.00366762094	6276936.398328557
35613	294571.9573971787	6276653.742668252
35614	297466.0377327909	6279395.056273164
35615	293723.69457878283	6272578.427728252
35616	292204.26582635386	6272578.574671382
35617	296733.18863198	6280015.400571039
35618	297411.02187911887	6277431.732978142
35619	293702.19416136167	6273808.5022608265
3562	280614.5712261286	6263630.72253706
35620	299121.80282425723	6273493.214742978
35621	292177.1413063841	6274292.771844376
35622	294809.584906322	6276749.3524226835
35623	296248.8266693802	6278567.48974687
35624	297590.63143827964	6274971.444257274
35625	292891.24838251877	6274372.644513249
35626	295556.62109351787	6277062.725185662
35627	294316.48350129335	6273563.353341763
35628	299592.4484682082	6275466.860432915
35629	298550.6551301958	6274441.913143391
3563	282565.84664415783	6262093.645353101
35630	298491.7546454554	6276420.342524032
35631	292901.0642694325	6275193.360070802
35632	294614.0553282388	6273830.344180074
35633	297836.91936346283	6274345.353599433
35634	293660.31983563903	6279445.695004013
35635	297351.36284001573	6278761.912113461
35636	298660.1929119464	6275419.278152814
35637	292405.80557045847	6277968.066189558
35638	295561.2995816049	6273668.312323014
35639	297971.52580099413	6277450.35795746
3564	285306.27289215266	6257792.701937769
35640	294784.36711750797	6278085.36114419
35641	297167.77004409774	6273151.788747149
35642	297873.8714129338	6275500.875011402
35643	295015.80031728296	6275899.144842288
35644	295845.33798261767	6275509.377990176
35645	292534.84587021155	6277726.492790721
35646	299052.79087919934	6275904.101821025
35647	298444.9382812246	6279820.593920832
35648	296112.6629651698	6277961.016183345
35649	293499.8551196794	6278809.582335894
3565	281228.21317116043	6260262.701288012
35650	292563.3400978738	6276014.314872666
35651	298948.98875258054	6280078.678023808
35652	292047.8554704851	6278028.121243584
35653	294383.1491237828	6272266.223749495
35654	297543.5329184237	6273810.412709863
35655	296560.2122632131	6278196.475640752
35656	299125.37960756297	6274500.534148195
35657	296387.5835551652	6276545.12471697
35658	294097.8327271904	6275615.625577946
35659	293562.4389176731	6277418.407131211
3566	283120.5986081516	6262893.333796554
35660	298579.25631992426	6272537.945513966
35661	293265.79606181575	6275701.29088066
35662	292872.0312673222	6277691.28550998
35663	292408.79925568844	6278444.129303605
35664	299120.89702471613	6275721.847380245
35665	295112.071501545	6277250.529677406
35666	292077.8510785948	6275006.993711725
35667	293806.9766753446	6273933.58149867
35668	295835.40810029366	6275547.833763034
35669	296384.95441658935	6274250.405506428
3567	281261.37138546864	6261210.962901478
35670	296663.11749218585	6275895.741443351
35671	291680.6169510777	6278238.499030329
35672	295492.97521272575	6276351.720110742
35673	298267.57901414565	6276280.802935201
35674	297897.6687778366	6279234.812636005
35675	293425.6631727333	6277628.451660175
35676	293086.6332067735	6273200.5138044
35677	297722.1080371302	6274995.513814757
35678	299551.5081111408	6279161.448229122
35679	297308.3420366939	6278771.368096475
3568	279439.11633551924	6257868.522697791
35680	297053.042717163	6278574.085420987
35681	296484.55720015115	6280123.826552029
35682	292731.1802934981	6275424.919747923
35683	295394.28493495705	6279354.673879481
35684	294137.5275413109	6275258.011432989
35685	297757.3200487315	6272988.145506891
35686	297792.9537760777	6279328.292122125
35687	292028.7784411322	6272679.764714628
35688	292712.1167074244	6273247.888824441
35689	294157.4002430563	6279705.669547403
3569	285741.0333496899	6264174.162911559
35690	297207.1951148483	6277926.16629181
35691	297655.493179994	6277894.203119763
35692	298789.04057847615	6272365.953789576
35693	293223.7733697407	6277759.241547597
35694	295928.7085032263	6273745.088725324
35695	297015.9302649614	6273280.361904042
35696	294132.7981417847	6276511.155545967
35697	295313.6636796683	6273869.246133475
35698	291848.5254023326	6275132.40499263
35699	296074.11660787696	6277756.418383266
357	285991.33819406	6277496.240246953
3570	286519.9862666407	6260872.006956193
35700	292081.83831481665	6278974.322000355
35701	298811.33540379046	6278096.80026085
35702	292438.8872542469	6280086.04111103
35703	292444.5302443233	6275808.643537787
35704	297404.4724174941	6275101.96923059
35705	296777.1379762124	6272267.011908767
35706	294260.3493541141	6274965.038392383
35707	292121.23420499597	6274078.068760411
35708	296458.42951548914	6273142.189371868
35709	294414.2197915206	6279791.861927069
3571	283814.87663416547	6261606.454959301
35710	297636.30304351315	6277149.743217933
35711	295255.57541290525	6278240.636377039
35712	296906.35846286104	6274164.08081272
35713	294140.09847345983	6273429.53010192
35714	292757.7666282041	6272812.944816668
35715	292950.82354484964	6279274.318366037
35716	298427.56040860823	6275906.463170493
35717	298616.58915677556	6276098.542095775
35718	293491.1607823279	6273990.919923363
35719	297601.57304239564	6280146.910405355
3572	282871.1448122944	6258142.531250188
35720	294331.2354445079	6276176.2923505325
35721	295916.8427922534	6278714.326973398
35722	294443.7845232747	6279238.036582065
35723	299454.595031108	6276524.486838242
35724	292993.58376586065	6280066.043285608
35725	294257.0996876781	6272901.330993352
35726	298299.269447114	6273887.250361299
35727	295815.84126215085	6274782.018612484
35728	297678.67159101705	6274270.513783714
35729	291685.28087760665	6275547.054873977
3573	279807.20951254567	6258285.9668435715
35730	298290.1298386047	6274465.35333866
35731	293257.1075824832	6276574.126087503
35732	298343.58338088216	6275624.226524124
35733	293571.5900467027	6276785.287378463
35734	292014.97002208536	6276864.323984298
35735	296653.22816558497	6273945.395205536
35736	297244.0944538486	6275472.255753408
35737	291668.443918466	6273028.333386866
35738	297014.37962966115	6277316.474050881
35739	296101.4904348338	6272406.9774215715
3574	280846.7055163305	6259170.65062943
35740	293012.4464587421	6276052.776392565
35741	299133.7484679925	6274558.275803017
35742	293445.9712588263	6278890.873509069
35743	292416.4343271743	6272448.9638412455
35744	293539.33265688375	6277347.1916797655
35745	295097.99374386354	6274410.921521596
35746	295390.5356443307	6278851.090885277
35747	298410.4014313935	6278645.98376618
35748	299532.0166900194	6276345.841975646
35749	295638.6683387997	6275228.135518629
3575	282910.4978868838	6263401.3606157955
35750	297812.42124888324	6272326.345555596
35751	295491.62871897104	6272390.937233492
35752	296962.18127981055	6277022.430895392
35753	299055.8765005265	6274090.067108339
35754	294541.08547741425	6276420.858981368
35755	297766.7433025456	6275543.453774389
35756	298735.6181738476	6274470.128413106
35757	296245.5559041076	6274286.619532956
35758	293951.08858643525	6279352.283290311
35759	292527.061801419	6278000.101086901
3576	287180.69186757423	6259584.310256917
35760	292473.1203706811	6272212.5998621425
35761	296921.2696242117	6273567.789522034
35762	294979.1047681365	6273557.667102977
35763	295143.07081193634	6278721.825740616
35764	299522.70073773287	6276531.385997868
35765	298904.4849976987	6275303.4441401195
35766	299118.6828550978	6274645.579331625
35767	298871.05760807166	6273082.7420123005
35768	294887.0028213574	6273739.724223946
35769	297426.27294718055	6273609.872176686
3577	282398.11193902016	6261985.504301072
35770	297620.9922316003	6276290.9428253155
35771	294114.4194990818	6275019.283673576
35772	295219.5690939005	6274596.663002139
35773	292569.5875693663	6279142.163444631
35774	293349.71383956703	6275828.0398590285
35775	294848.7415564908	6272878.070510864
35776	298989.3979863733	6272948.620383042
35777	295887.68425287685	6278884.073740134
35778	292085.8539080043	6278993.333491863
35779	293828.80956789834	6273672.411446006
3578	286318.72768950707	6257595.523946048
35780	296407.020741663	6278387.189310454
35781	296052.00826001435	6276341.845064764
35782	295403.58992826927	6273587.723143653
35783	292719.29966791085	6275894.464394281
35784	298829.2624316631	6273816.296523108
35785	291673.5705052769	6277914.717078324
35786	295737.45724225807	6278040.134075139
35787	297547.8558284671	6275822.950735599
35788	291671.67827771924	6278301.199442533
35789	292275.3775104205	6272792.0654204935
3579	286206.84968280286	6261937.899457532
35790	298947.27290801215	6273933.988045736
35791	298529.7319566402	6279795.18884252
35792	294380.6973587446	6272932.058486794
35793	298301.9210192092	6277170.116515982
35794	299185.9553423847	6279432.654275866
35795	295593.06066083995	6275265.742212988
35796	291977.2696390143	6276362.271250589
35797	292522.1197479162	6275422.98848778
35798	293532.9466017076	6276571.420856832
35799	297959.49759489886	6276449.005171826
358	285015.5748655216	6275992.439976666
3580	281486.3243710332	6261193.262348061
35800	293143.5508505604	6277536.020823882
35801	298116.3642444172	6274448.089342852
35802	293119.88252794713	6275142.959054224
35803	298322.67108025064	6277297.270329475
35804	296956.6675398488	6279391.595361878
35805	298170.6579741908	6278176.910057908
35806	298159.4440755792	6274398.070457028
35807	295310.88915095286	6276118.886818838
35808	294983.1747037563	6273200.031305413
35809	293195.30099177087	6277798.099498817
3581	284259.372995186	6261072.171813696
35810	295025.08309087215	6273887.752434803
35811	297292.7095930237	6272931.798363074
35812	298907.3729535386	6278776.357374712
35813	299623.5892949233	6273404.315144938
35814	294428.1335094887	6278356.801758643
35815	294882.3867041185	6276013.327694729
35816	291823.3832347428	6279396.517781634
35817	292405.3372000422	6276226.632663968
35818	296518.35663936404	6276487.165967227
35819	298286.97169368423	6277386.289521905
3582	280084.0432653277	6258632.23426604
35820	296699.30180389463	6275109.751838788
35821	296675.02442842274	6275245.223248578
35822	293172.31293737196	6277210.497573119
35823	296111.29258072196	6279809.700490238
35824	294071.39169252146	6276034.201671144
35825	299214.6255469986	6279838.009566414
35826	299536.7892531215	6275904.593977902
35827	299054.3206105205	6278260.550853774
35828	295570.6771677126	6273777.10342245
35829	295727.7062533377	6275589.949128147
3583	284782.08639171516	6263190.677627539
35830	296778.59856786655	6272392.560779391
35831	294225.3331790041	6274784.366103678
35832	297694.924966052	6279781.790730328
35833	299293.54501368036	6275879.252100453
35834	293512.8966082234	6272835.474404541
35835	298427.4436149786	6279115.150763717
35836	296474.00278795423	6275650.892878715
35837	293344.30098683195	6272440.338138422
35838	292067.72033039754	6272934.47113855
35839	294793.57264800346	6279074.739585195
3584	287045.56106161163	6263157.569619451
35840	294332.32096811384	6273101.12469543
35841	292642.17113799724	6277599.975920953
35842	298055.8514802756	6278010.557840083
35843	291830.1036129427	6279473.423650457
35844	292382.4658882534	6279057.723359351
35845	293435.5594169604	6277566.951601988
35846	296368.6258004512	6278750.773123664
35847	298871.6093212447	6277804.761415829
35848	295719.222180327	6279632.074820931
35849	295300.11806960223	6277796.521710643
3585	287265.1020873799	6260372.388111088
35850	299446.73538237315	6276072.461576907
35851	296098.7320536228	6272893.556071724
35852	299272.4088522487	6272576.62504867
35853	293470.0197180824	6274265.869841948
35854	297213.0891680562	6277422.889706282
35855	294876.06282378774	6275446.595446807
35856	294349.6934052592	6278445.337855403
35857	291823.0799626992	6278807.139287553
35858	294404.47357025807	6279432.051715838
35859	292289.4559815538	6280078.9255970055
3586	286681.16354457126	6264548.890513763
35860	297250.337305746	6279474.396552117
35861	293897.87526782474	6277930.388875747
35862	292913.1257067945	6278522.826086578
35863	291841.66783471924	6275629.998470846
35864	297274.86254402983	6273239.213186065
35865	298627.102435437	6279252.040277318
35866	299321.7074799261	6274928.35280839
35867	293783.16704066884	6278016.765104373
35868	292043.41403814126	6273031.879879963
35869	294376.65178658086	6275417.332786019
3587	286064.0229370791	6261652.960997187
35870	297150.9001706073	6274774.84885325
35871	297353.50099327817	6276457.205702176
35872	293526.1102943199	6278638.830263868
35873	298745.7153644082	6277053.963409943
35874	295791.2796856939	6277210.757938175
35875	298014.46420162776	6276050.851864421
35876	291927.49787807465	6275283.0682645105
35877	297605.7063590726	6274649.066048138
35878	299375.54655235447	6277799.456856779
35879	293076.0033227609	6277767.25614249
3588	286404.7238226122	6260550.928502887
35880	298616.2457601286	6276369.999986635
35881	296422.8693707256	6276999.919706431
35882	292219.3188869955	6274180.119771326
35883	296596.9684975438	6276287.865414273
35884	294210.4584012724	6273248.987708235
35885	295449.6856900232	6275784.802713334
35886	298024.57056965615	6273569.339450696
35887	294602.836370946	6274973.374966225
35888	296161.0903788712	6273875.0165744545
35889	296493.021719041	6277629.536313659
3589	282641.00122235547	6260888.538583481
35890	298770.0021439279	6272383.340806087
35891	298130.3409931497	6273944.941258058
35892	296022.8542110127	6277632.677218205
35893	297479.92085368355	6273899.341903242
35894	298849.92212458036	6277813.862327316
35895	299562.18581819936	6276962.350968843
35896	298149.15698471194	6276165.346983221
35897	298458.2055414973	6279669.734617569
35898	292852.8294610766	6275390.748345889
35899	297917.0983156347	6279637.19645743
359	286421.7243520667	6280599.875432556
3590	280928.4007452848	6263175.490418339
35900	291826.19447317114	6277635.331961703
35901	294223.9959956163	6279155.465218628
35902	293979.56739995565	6274244.163712252
35903	297196.502624597	6279703.0839950815
35904	297316.45506992337	6279029.64110323
35905	295445.093061186	6279013.289592841
35906	296585.6850973794	6272653.370474442
35907	293595.1593320706	6277617.077254051
35908	296633.04587055626	6279522.567443579
35909	293284.118284149	6273542.265426015
3591	282630.96203626867	6260628.372604852
35910	299240.44876942923	6277493.63857169
35911	293655.7930006856	6272713.794941462
35912	292030.5800032546	6277096.590802227
35913	297149.64290730434	6277372.1581547735
35914	293161.2053448965	6274294.249265123
35915	298340.26931465016	6279490.1488900995
35916	298133.44489430555	6272656.805800754
35917	294827.62600737065	6275170.668323408
35918	297808.2434758213	6275105.895483829
35919	297468.03761439864	6275821.661261653
3592	281835.29091739753	6257244.485527791
35920	297972.1632666485	6278007.128019937
35921	297295.1816221293	6273294.511749949
35922	295879.4101986702	6274677.0991161475
35923	294602.00983506185	6274135.238593086
35924	294450.8312697064	6273639.26858336
35925	293261.56014295726	6276274.291203398
35926	295594.15020800504	6276499.98482093
35927	294116.5128954649	6276664.953696536
35928	299276.43256578234	6274199.770059466
35929	295735.0700366184	6278750.476841295
3593	284737.7655837261	6257752.707148665
35930	298634.55351020006	6276508.773871954
35931	299033.68860900914	6273918.4094514195
35932	297494.5326324858	6278117.641276687
35933	296899.9198205724	6275007.111390899
35934	295831.5154780015	6274290.76647761
35935	297438.9444359139	6278449.193380662
35936	298077.84690991667	6276229.163203683
35937	297222.2533961426	6279725.847792155
35938	299475.37081684923	6279941.416407747
35939	296223.75650789606	6278170.10805833
3594	284342.13427989505	6263894.291315171
35940	294093.1353261812	6275165.648165717
35941	294140.304904916	6272239.371563528
35942	292358.7908622583	6273904.219838725
35943	298177.95890220895	6274832.866044677
35944	293488.0522308297	6276389.222378555
35945	292092.19236508524	6273342.99062854
35946	291959.5051539024	6273223.6910183355
35947	293948.09695196204	6278572.639804708
35948	292474.7843278568	6273712.62414599
35949	291893.61586420244	6278653.638767555
3595	283222.5934659326	6259370.420943099
35950	295422.6573539275	6273568.505043775
35951	295084.8983301979	6276682.9500637
35952	297991.4423097383	6276076.9790782295
35953	293738.1220406846	6279650.770250493
35954	298179.90907766187	6275681.666552626
35955	296948.9324667584	6272570.258735333
35956	295807.4966319001	6276796.496758227
35957	299111.3099345742	6274882.902063143
35958	298627.68235306285	6279008.566364741
35959	295308.9355773625	6279717.382607454
3596	280251.9346803386	6264166.697332479
35960	299090.0794827499	6276048.061851438
35961	291883.28690472944	6274673.696633773
35962	295274.20286548516	6279587.600809033
35963	294763.60193497356	6274467.444897183
35964	296108.3335746453	6278766.489466176
35965	299012.2245482395	6273211.349068814
35966	298978.6682951719	6273247.240441718
35967	294064.0728411252	6279626.508636734
35968	299442.1741369998	6275622.535822763
35969	297553.3788293136	6273167.100756352
3597	284521.9395040749	6264024.5798076745
35970	295348.68827887165	6278255.322114432
35971	292738.4685039252	6274248.3145360565
35972	296645.63132603985	6273134.763741645
35973	295921.13891289564	6272226.390840548
35974	295556.6700518473	6276056.262178278
35975	294518.81207499694	6273401.069729466
35976	299506.8561433	6273700.081056262
35977	295651.6562558258	6273731.249779443
35978	292453.1589280504	6280070.380831532
35979	292400.5985858608	6274097.720594803
3598	284524.4226738595	6257604.416151383
35980	299287.9839543465	6276515.192749463
35981	297559.46302897757	6274507.089285992
35982	294454.1903428634	6276427.153589767
35983	294370.68998113397	6273315.999514677
35984	293294.29227125103	6272505.258152803
35985	297565.6181635312	6272262.500948056
35986	296087.6745885419	6273540.182989297
35987	299029.2465628589	6273538.820125152
35988	297242.577000129	6275667.68765537
35989	293408.76882263285	6278923.961168013
3599	284266.472027621	6259454.0792967295
35990	291764.91434167535	6276660.186699784
35991	293943.93819002353	6272865.247360783
35992	298321.8020121231	6275213.864682032
35993	298612.6733165589	6279395.163470154
35994	292429.962189979	6274870.077995081
35995	293516.2505241493	6277047.5214678
35996	293196.80861480633	6277052.75793368
35997	292500.32051335124	6277167.645074438
35998	292842.0029193676	6273062.809532467
35999	299135.4105586749	6279316.0250780955
36	288707.3771334537	6282652.2027442595
360	291471.41874769964	6278377.878134161
3600	281605.775199794	6261717.756606416
36000	296243.91934919613	6274121.926232808
36001	297745.69338366087	6278098.725697321
36002	296622.81429407944	6274593.975878217
36003	295630.2556648259	6274925.894087548
36004	295717.9976523619	6276287.736819177
36005	296223.81935615843	6275432.183176294
36006	292815.1320696157	6275806.89284187
36007	297662.401716808	6274553.098315062
36008	298043.2056994023	6275903.93421978
36009	295776.2923961161	6275655.349492767
3601	286292.6374344919	6261275.477502192
36010	292521.834131026	6279934.026690198
36011	294729.57218896423	6274572.844754651
36012	297225.03638052335	6277667.321416361
36013	294110.8638513688	6278538.121032473
36014	292600.30627414474	6272540.730944258
36015	292710.33251734456	6277011.647009522
36016	297938.89913626824	6279434.580798098
36017	298469.43359169463	6272684.090113876
36018	299524.05481203133	6279472.348108867
36019	292452.63356537034	6274702.310335328
3602	287265.4210741855	6261800.277712688
36020	294609.0783112631	6275707.452301472
36021	293855.1028901622	6278457.844650081
36022	296695.10526910383	6277623.010391305
36023	292168.61201783054	6279685.590922776
36024	297866.0735186512	6272980.871529781
36025	296955.42693569954	6276916.085023315
36026	296128.1273000794	6273210.8458787305
36027	294913.2493420245	6275325.184120292
36028	296902.9897164427	6272681.95307438
36029	299475.5062681891	6277987.601989273
3603	280519.9601800876	6261621.863718483
36030	296014.1827543024	6274336.123765961
36031	292589.19387039123	6272268.6308746245
36032	298615.78827263264	6279961.582362209
36033	294789.9002513956	6276225.205776332
36034	298049.8689308169	6279989.663829196
36035	294098.5604117753	6272654.949991764
36036	299625.3915642245	6279207.309345681
36037	298581.3438298845	6274769.73511554
36038	299149.3494721654	6273132.615452685
36039	293328.25538310024	6278781.200922434
3604	282621.1929003593	6259750.622996042
36040	299048.7795458617	6280113.707878392
36041	298319.8290940799	6275288.913871453
36042	294560.6953600374	6275373.828102658
36043	292200.59315772785	6279930.419938595
36044	296137.1861934411	6278664.092929427
36045	296816.55493936763	6280173.546799885
36046	291899.9548565443	6272227.9172902005
36047	296004.29417850636	6272503.948256071
36048	297627.28449426196	6272753.898434841
36049	296178.40278063423	6276452.17617489
3605	285915.5783395088	6262463.565053117
36050	297235.71406494576	6273225.238562179
36051	295837.11078220437	6272857.631726069
36052	291986.1366093332	6273654.102984035
36053	291959.82123238937	6273987.029493061
36054	298507.7482729855	6277165.380788697
36055	298147.73321539315	6277636.422250614
36056	293783.45218852855	6273784.470805879
36057	299310.1823224897	6273331.912616463
36058	298196.19339275145	6272406.008257085
36059	297091.76439603436	6279434.322551912
3606	281685.70892183186	6262697.4841006715
36060	297753.2320218579	6279645.124881805
36061	297574.1653577517	6277821.215508327
36062	293741.3140614823	6273249.517083912
36063	294848.1136883472	6274152.637449464
36064	294380.9540343884	6275784.821866581
36065	293945.3162423801	6274979.490194544
36066	296793.4828224072	6273286.051566673
36067	299013.92255135946	6277763.347576436
36068	295303.4174564521	6279189.819591963
36069	297217.6106763844	6277809.479344957
3607	284618.308576043	6257166.704518168
36070	295052.550929265	6273655.634073615
36071	295398.26329568244	6275289.639307668
36072	293285.2414396494	6278239.836485842
36073	297294.6810923439	6274326.768048732
36074	295785.26128443395	6274337.729148033
36075	295467.19704359455	6278203.174673533
36076	297080.76911718765	6274327.88844638
36077	292381.86918895267	6279634.80560541
36078	298253.6874480452	6277783.508485278
36079	297110.4406165389	6280103.088807153
3608	286051.5926373559	6259513.144093987
36080	292786.0118447171	6276479.898652494
36081	299329.8453425749	6276131.258792414
36082	297648.02044288395	6275241.439977462
36083	294618.90039835393	6272794.840959418
36084	295981.92502961674	6276133.784312403
36085	296196.9049894928	6276100.358670082
36086	293126.57883560046	6276086.571086586
36087	299554.29621419555	6273712.217824751
36088	293946.2105419741	6272886.297053187
36089	296766.3776502609	6276813.244543689
3609	287218.57395994884	6257830.105302619
36090	295599.0467875997	6275935.441572544
36091	293113.1583922529	6274818.738577347
36092	296839.1347147073	6275234.250447927
36093	294043.0911845038	6276803.202049966
36094	297348.43305644114	6272910.338139459
36095	293512.73604412994	6276116.036823037
36096	299311.7463363772	6278475.89304866
36097	299110.86587023904	6274138.754601958
36098	297342.0229986337	6273927.944836404
36099	296451.7183102765	6276657.973456118
361	289266.7542646602	6282466.073708179
3610	279615.86193610076	6259047.049844084
36100	292064.1317207587	6277647.60351404
36101	298301.76727486635	6275831.738149498
36102	297708.5572931736	6278058.453613204
36103	295846.7121061595	6276901.744746842
36104	296208.4640867732	6274722.36022581
36105	294089.84777988476	6277206.089184524
36106	298366.628518497	6279009.888019326
36107	292427.28112779366	6274191.761097235
36108	298160.5512219914	6278766.761195226
36109	299373.0832492852	6278419.191683521
3611	282552.3598125569	6264046.131299336
36110	297855.5838345134	6278132.607570508
36111	298033.72175271425	6276698.978942938
36112	294614.35651847016	6272513.493009963
36113	291987.8986264554	6275668.79886532
36114	295418.0571597935	6272785.197697262
36115	294391.4047707106	6278535.126388167
36116	294723.2723732431	6279639.333668706
36117	291723.34623015265	6277942.511063454
36118	297780.4802859348	6272616.383772921
36119	295540.3047584967	6280160.813255598
3612	280040.36998110893	6259653.569677537
36120	299161.4074770368	6273995.791366424
36121	292839.2916019377	6272781.389180724
36122	285681.8054065716	6267318.883042471
36123	284770.35025397735	6265683.579017543
36124	282746.5224086774	6265954.018668962
36125	280698.6738024044	6265973.194942876
36126	281218.13193533116	6266851.628135161
36127	282147.3068476553	6266288.697968348
36128	285723.2749109416	6265893.121037609
36129	278858.86780464806	6263750.374714979
3613	286325.6421183206	6262243.947925399
36130	278684.3155570818	6267847.9241690785
36131	281038.1834055789	6261193.34058523
36132	282395.1815256635	6263946.010522872
36133	280456.93867047	6261844.938600117
36134	279229.8113693218	6261315.690946866
36135	286078.07243202016	6266659.767382696
36136	282073.9172278769	6266453.321264445
